,BSOFT.NS,COFORGE.NS,CYIENT.NS,HAPPSTMNDS.NS,HCLTECH.NS,INFY.NS,INTELLECT.NS,KPITTECH.NS,LTIM.NS,LTTS.NS,MASTEK.NS,MPHASIS.NS,OFSS.NS,PERSISTENT.NS,SONATSOFTW.NS,TATAELXSI.NS,TCS.NS,TECHM.NS,WIPRO.NS,ZENSARTECH.NS
2024-04-16,-0.11068644543842687,-0.0064533880988224546,-0.11399422220843936,0.005213928824617575,-0.056261297183467174,0.04997229367099065,-0.0819921860854127,0.0683700728296105,,-0.11996376021862554,-0.0421682347517639,0.025053513288021412,0.013945916404754732,-0.08064118811972454,-0.22851967843472132,-0.04236679527855702,-0.009821722088301454,0.06271258322281714,0.012770262443640878,0.06755220071708001
2024-04-18,-0.09223547242374563,-0.0030446393991301335,-0.11074574255221048,-0.00013678929762461767,-0.062394816505788375,0.039884693981590114,-0.07445432355013115,0.0628140537129186,,-0.12143050964403024,-0.12295426780745056,0.009569226682596188,0.0392498122256707,-0.07928535582426666,-0.23145887519941788,-0.04335996199334624,-0.004769128121850819,0.08516571487519864,0.028908674078536922,0.06727235219908223
2024-04-19,-0.09035183193638674,0.006068659479823824,-0.10494220290106615,-0.026553647538651304,-0.0558082256865724,0.03883657614423286,-0.08853058596931163,0.012000781210422362,,-0.12406684278731805,-0.13623781842560123,0.02944441369880102,0.020713167686369993,-0.10561683557302626,-0.22297031897956432,-0.0657260547551144,0.009543673102920813,0.06979351125576438,-0.0006979395973482072,0.03320004104096319
2024-04-22,-0.02960726193769203,0.023347152378092928,-0.06046031146839892,-0.013430848248123128,-0.05761328463804005,0.03156383758600689,-0.08314739641491431,0.059901109280615095,,-0.09524268902445032,-0.06328610645288324,0.06922408492656207,0.0710096445961329,0.030102130906948354,-0.21927549169736404,-0.0615575806746419,-0.0100837892406338,0.06215767294244168,-0.009284599694975748,0.07056797972215556
2024-04-23,-0.01950155423866018,-0.005853923604108413,-0.06216754015256987,0.0024159438326600835,-0.05651987254109647,0.03194395047803167,-0.0873022486353735,0.06551632427445675,,-0.11143663812682358,-0.05009709284684172,0.07674039234569818,0.13816664774494924,0.037667225998079035,-0.18822506266959926,-0.0717807422560871,-0.013420633200799226,0.08847369903308411,-0.01155307538419481,0.15903943353917582
2024-04-24,-0.02173227073931061,-0.001353804029079697,-0.03383087760003756,-0.024180292123967995,-0.07093969539505962,0.04168035172000639,-0.12582606613384972,0.06029449910663076,,-0.13655740905298253,-0.04604740221556458,0.050176412138029924,0.12667250458721635,0.059083319135248,-0.17916350039748719,-0.038870588070200496,-0.027845265745587433,0.11019427892435307,0.001947435630432759,0.1068549707548585
2024-04-25,0.0014192051530783623,-0.022917402497832473,-0.04340083708342668,0.07904571666516058,-0.07307550928745765,0.03451403370726336,-0.07151206304904145,0.04971644615181847,,-0.10299453756815724,-0.009682293103246531,0.04518698678452471,0.18494493392608558,0.06290901641062718,-0.15793894494144278,-0.022442238318311603,-0.01999413767600977,0.09709876396809203,0.0019491856609388236,0.16888040153107475
2024-04-26,-0.027553459967404215,-0.03588592286861647,-0.03739191186502433,0.06721156914761672,-0.04325088633989538,0.04102107111511488,-0.04706273051268095,0.01810744924201413,,-0.005230851250576984,-0.03408920767553825,0.015116859113272652,0.13629086239122756,0.07331618340753598,-0.18170843765264277,-0.027958765537581032,-0.010325761637452135,0.029588992753135424,-0.0010545006079742958,0.08940352437832555
2024-04-29,-0.03246001926056152,-0.02561252362329114,-0.005697837828154029,0.06431869841681093,0.022104634554442226,0.027045671931159143,-0.07511474609519986,-0.0465614521363088,,0.0076441193837175625,-0.007609301971010618,-0.004435880267764647,0.1813994901375342,0.08875378478993845,-0.19441492664300242,-0.026343691527903612,-0.03159364628914951,0.03505386049602777,0.0013041613229043403,0.11359701512772524
2024-04-30,-0.0002444433555921499,-0.013600156372364003,0.004008448502014872,0.04692188789318097,0.019696799258456466,0.021475290461974605,-0.06508222405178987,-0.055787401904349165,,0.005863025562254709,-0.028608862043541627,0.009955394350778635,0.25980828446926907,0.07406787134864579,-0.22109838442585805,-0.025832008695105824,-0.028809191098627673,0.048051282826779396,-0.007551357257471691,0.11606890398457126
2024-05-02,0.01200684683536224,0.005680148541600705,0.008778103721644337,0.04929057119881186,0.023800539955989297,0.03167657506530186,-0.029115837769742026,-0.06334639770347561,,0.013125150111276573,-0.018418290326099207,-0.0034537516073338548,0.2221444055012316,0.06511982105602798,-0.21474442540680738,-0.025722493641171518,-0.042899456015667914,0.04050436475460795,0.0019241601784552032,0.0693660548192121
2024-05-03,0.020638377049066126,0.12371395356140935,0.010436341752670941,0.04120314266683178,0.022874788433342896,0.02142114168463838,-0.05447465608112512,-0.07480892947401985,,0.012868992207327734,-0.02059547206454826,-0.0028340847611192377,0.2206576401976028,0.08520396716900391,-0.22566270161677193,-0.0325485363192044,-0.05771913601728884,0.039114759198095594,0.017864234160675174,0.04648487972159154
2024-05-06,0.06495698448705145,0.17618235173984087,0.018215813081956078,0.05425244292618636,0.02687065457275528,0.029655810012931383,-0.038857970998454006,-0.04999147056509301,,0.03719368096997866,0.010146817635823036,-0.002655652874884229,0.2389030066340101,0.08011504336629849,-0.19787311944828867,-0.029291252970426118,-0.07486942640813743,0.042718797910519246,0.029411527937718063,0.07889476420589969
2024-05-07,0.07836427477700081,0.16424827132318942,-0.0011652041951728531,0.03355621139520326,0.04080568365029924,0.028988626540513485,-0.0384393069220097,-0.015440283053669068,,0.04561913946465701,0.018640878208233902,0.014942325462115491,0.22600374794143008,0.11584726311083449,-0.0995023131655205,-0.03073315944289723,-0.08498075133394378,0.034155019910595774,0.013404113802636175,0.13827670901833433
2024-05-08,0.04995656865463949,0.1700075859215746,-0.002101597566854352,0.05037375162458302,0.04620636918276988,0.03937946297226724,-0.05030550250432708,0.003745015426052989,,0.037676332682366365,0.030363613046930693,0.009868610395154187,0.21831496975877251,0.10835848938824899,0.06450018645897981,-0.055248751372439564,-0.09077799135034792,0.03169423107138036,0.0030942478722792988,0.19019591945149306
2024-05-09,0.07559498523704677,0.19089317344493328,0.01956541469897055,0.07794865425357367,0.03315004977360414,0.02371610149556691,-0.014689890254065308,0.017255677211852616,,0.045019986298275194,0.06391492018257794,0.006034569579026261,0.23553449865295195,0.1234821745118797,0.07624446219714764,-0.04448344028957907,-0.08756686654752965,0.04612185725850981,0.017641893261238772,0.23965725146759187
2024-05-10,0.11753512058010296,0.1276314545270416,0.018953533098175157,-0.043871635624094685,0.02444257651493653,0.02814132105069933,0.15759849936166348,0.00300347303147519,,0.04102142848650159,0.059445114274660815,0.0037181627302540488,0.2074686986947345,0.10450712675179097,0.037611350529888066,-0.0689326629290874,-0.08273187567263851,0.053535432317016296,0.02393428055974889,0.16935159721449633
2024-05-13,0.09974370867731963,0.10872362780801215,0.017446041779208166,-0.060397169504022186,0.02911942642340537,0.033518908504632794,0.13408665093370864,0.03365940142855717,,0.03478107157029564,0.08781319025200451,0.002586216312449041,0.15399536881619036,0.0925826426744345,0.08753843799572802,-0.05777356124151489,-0.08669980829913138,0.0491393599175205,0.025189135831098497,0.16479650820315417
2024-05-14,0.03565266849249915,0.10732781730387897,0.008645313883759664,-0.08491687595466169,0.010723409413907259,0.035835726880312446,0.08052961089553112,-0.04809198156886696,,0.009041243973435975,0.07783981250935645,-0.02976044346239104,0.16805390811622534,0.08685579638439811,0.06475756995635651,-0.09375565913102779,-0.07482175617085218,0.032295550380668114,0.02871875269593893,0.13963679653293815
2024-05-15,0.035314517151352254,0.0910538497910034,-0.0338787308420232,-0.07885574864037492,0.0032582376932430712,0.03366267390737243,0.12572304933202916,0.002961982495577109,,0.01717443036796129,0.037700307764085395,-0.011686858644581521,0.17835732165763196,0.12650221852919485,0.030585496400172607,-0.11292661999775266,-0.07836460471110396,0.03048543627525735,0.03159301127170999,0.10780094086462877
2024-05-16,0.0708145581578199,0.0838394125700459,-0.04031103456307927,-0.06901153989280595,-0.005536615921793109,0.021407966542736023,0.1437521578524037,-0.007843040816923219,,0.03097687336289212,0.037398742222920944,-0.04278821581485781,0.1966936643262105,0.17918957228818466,0.07338595407538229,-0.11667068488549803,-0.07526384895645677,0.0304348920581059,0.04036216706389628,0.0842662694821994
2024-05-17,0.043369192039984794,0.0823611396695183,-0.06655395183865642,-0.0996783964706609,-0.00663707268084579,0.02748591698408287,0.10974468231739687,-0.020854531914320518,,0.018421980967170848,-0.003501108021144228,-0.03318563401900021,0.19715241118161853,0.1542790680243209,0.060155695662337916,-0.14893506958958191,-0.06954041710798209,0.010390535994968975,0.050114034535773566,0.10146774548075999
2024-05-21,0.07758819011451168,0.06808040892204681,-0.06583796508081718,-0.09534306870061005,-0.014215128082334827,0.039578867530359885,0.10681185796002324,0.03181042796603184,,0.013655416458639547,-0.011719649517833997,-0.034883099208324,0.24224774084156286,0.18933461253451145,0.07493641844300392,-0.1280376975523556,-0.0799046453915564,-0.0001158035785011613,0.05157719097080693,0.11269827433389246
2024-05-22,0.07072476838229069,0.07892198366790781,-0.07270182123779834,-0.09979078633819682,0.011145116426661605,0.03496765371699784,0.10657270141409625,0.033848430687933195,,-0.012067867649618202,0.03800362755638642,-0.03127130345436324,0.24123774504092488,0.23531464255494794,0.12470659229617165,-0.13161593165287566,-0.07304861334014134,-0.02558153815221864,0.028087516606110974,0.08897865043944853
2024-05-23,0.05162527519868476,0.05045744228835747,-0.08865318140827227,-0.09066797895331824,0.014492346535812661,0.033236746564657915,0.10217444391501407,0.017772654956687894,,0.00943936034255155,0.03726937361105187,-0.0113143665041473,0.2587687498034088,0.22904650068154764,0.10966602743479625,-0.1475946230805979,-0.07764011191905529,-0.0154394245703795,0.04073895773663172,0.07536430313515474
2024-05-24,0.02902364578537009,0.03106943061203804,-0.08154120045977331,-0.09612376572650794,0.02407251864615123,0.04101437439430011,0.09497499078323468,-0.0311429645140191,,0.0048384512437200655,0.040279849573011006,-0.024404234740641018,0.25778213081275303,0.17419337967499882,0.10654010490406574,-0.15372399557102534,-0.07850291061555303,-0.0054861940579356006,0.05142744721641379,0.06157652999918617
2024-05-27,-0.00044382478853655094,-0.013624627769113218,-0.10470541543366152,-0.0809016969997658,0.023326263437465133,0.04075690755408323,0.10009318401504896,0.00040120639850482753,,0.0017842792925015782,0.02486259275128133,-0.04277951773400668,0.2567126885691684,0.13579110652408932,0.035504229298826795,-0.13970911643002348,-0.0720676340499602,-0.005739777769236287,0.08765595528040881,0.0568062875632267
2024-05-28,0.015051341074870273,0.0012493579206653838,-0.09419770403157135,-0.08181081995945982,0.01121633046179138,0.04564366051585944,0.08715087332204807,0.030730747999555552,,-0.007171039823100633,0.01886460464033135,-0.015072385476435857,0.25621045078607096,0.1375121642796664,0.030361906733898936,-0.11825150326066469,-0.082314352514542,0.012380316014319659,0.0739743941040738,0.07847187893589136
2024-05-29,0.008779110250454192,-0.030920840709207642,-0.08568961586515589,-0.09582933874964383,0.00437291878758006,0.04884934689383069,0.08076747787364869,0.04556532231858257,,-0.046970027909135625,0.04236284707403959,-0.006666230069072077,0.23112560454885012,0.15506238758282476,0.04627001622117621,-0.14932748868474433,-0.08142550967993745,0.022385206117103262,0.0717951562108361,0.03387423700854186
2024-05-30,0.0168461569675471,0.006754983448799212,-0.11840147369655973,-0.13517878961523855,-0.018027657359906968,0.03367830425130269,0.0310363912833016,0.08011901303581537,,-0.07060537910823683,0.032614687948333554,-0.0009486866740420208,0.23299719990884138,0.18070338071020964,0.18200856069096893,-0.19787885828519391,-0.069609938489813,0.023437717527427848,0.09247379921837617,0.04194065292636995
2024-05-31,0.019376180109882624,-0.011380567421784837,-0.1192426917882976,-0.15054971156138652,-0.01607420269816373,0.011858246443248843,-0.012624939713753447,0.061512311845764334,,-0.08268409451201864,-0.001986656150082533,0.02262466605447666,0.2636843383733085,0.20739431247970241,0.1275802834657691,-0.18105470373642785,-0.06575516098410916,0.018794556128185036,0.0757875008094211,0.08830565574443217
2024-06-03,-0.01180133577495468,-0.02845415333508372,-0.1292516308374474,-0.14511282941275128,-0.009857712862605394,0.023787208984472175,0.007333270932197378,0.0900028801964492,,-0.1103925222108677,-0.012672258228471733,0.04497658401852389,0.26270337154018053,0.20622462722023238,0.14227193514305947,-0.1868291051150608,-0.07549002222522527,0.01355763221995998,0.0563701409600883,0.09203529512129949
2024-06-04,0.02112596251852006,-0.03061433429686744,-0.14097703451983534,-0.15150417861428278,-0.014879342254035643,0.023355693257936405,-0.013059877136527565,0.10677283701484064,,-0.1328849451262486,0.011661305612286732,0.03389786254897342,0.2626830160550564,0.22580655467812338,0.14781220606004175,-0.182100189911784,-0.07646057941701856,0.003996363619362064,0.07011165548672382,0.13298061808102313
2024-06-05,-0.05327152552983527,-0.039953533011876985,-0.17644653718057546,-0.1682094610713598,-0.01989532905764535,0.04714236740699618,-0.015670431809234664,0.05473428472257558,,-0.1439676138516166,-0.12893200470951882,0.036227345339697736,0.19362954792822684,0.08120409003725326,0.08298737869564787,-0.18191182352078106,-0.055520333218939566,-0.007567772057787137,0.027527237236606883,0.037920791254941966
2024-06-06,-0.07440191987314582,-0.0033158920625186994,-0.11670321362811809,-0.18416985542200326,-0.040464993156900775,0.06100804930558179,-0.04974978344602854,0.06748927581905573,,-0.09368399955084383,-0.14455261661886287,0.057866193986347625,0.1531254536898441,0.12201801990657501,0.05401010857358535,-0.15456344672235245,-0.04708488295307278,-0.012763770064998514,-0.07180013646691075,-0.037958950335339026
2024-06-07,-0.06534472708225336,-0.0008358603113520768,-0.1647719752295449,-0.16972521677244834,-0.013489994451490572,0.05916274641810593,-0.09392113669907687,0.03834571257923791,,-0.06405287091489198,-0.18390363199396897,0.07525714131063999,0.16879927408217865,0.1134311050585417,0.027675775419828685,-0.146706660659927,-0.031160344241379256,-0.03446418557438857,-0.1055867871551055,-0.0010712148323654969
2024-06-10,-0.09988529760132492,0.051523034373690324,-0.152983736979603,-0.2472201427304287,-0.037048243492466826,0.06096606973438057,-0.17027036268542928,0.08899759497015136,,-0.07731075502439011,-0.19111305686582114,0.062491281257793574,0.1595742955573325,0.12741729153972048,0.09723966322069821,-0.18070336585272873,-0.04329442076216927,0.0032773880752945406,-0.109582869486754,-0.037663170872629825
2024-06-11,-0.10404424614299312,0.06141246018420654,-0.13375822614743083,-0.2421527363434004,-0.04031012492007302,0.060051848328638746,-0.17863782541097506,0.03985924550477904,,-0.0867738067436945,-0.1815050343134581,0.054988493565102825,0.1535826662929871,0.10610958014648775,0.082286650241995,-0.18127360157273087,-0.035250173246326844,-0.005171109486233005,-0.09527255116218702,-0.03238816888955309
2024-06-12,-0.09715217202725945,0.038723710245313514,-0.22698642148856674,-0.2632568933235795,-0.04075677955965795,0.07896421587744817,-0.22373085177981966,0.02120434192996523,,-0.11183702475698398,-0.1773243810524041,0.10467788888532192,0.08276465431670132,0.08251474267238312,0.09601641067023503,-0.19886839760689778,-0.038298748055185516,-0.04085164005491548,-0.08567773783731236,-0.01937529070973021
