,BSOFT.NS,COFORGE.NS,CYIENT.NS,HAPPSTMNDS.NS,HCLTECH.NS,INFY.NS,INTELLECT.NS,KPITTECH.NS,LTIM.NS,LTTS.NS,MASTEK.NS,MPHASIS.NS,OFSS.NS,PERSISTENT.NS,SONATSOFTW.NS,TATAELXSI.NS,TCS.NS,TECHM.NS,WIPRO.NS,ZENSARTECH.NS
2025-06-04,0.07569187641885167,0.09156290635870379,-0.023825689932283844,0.06112142580330793,-0.03892752403765232,0.0365524387641345,-0.009128221949954218,-0.02419782949229843,,0.006524662415496207,0.10939058480584607,0.1721661966246304,0.01719472919269771,0.018818750725336342,0.058081768514359755,-0.010098279215723927,-0.040470694439941224,0.051762687240461736,0.06457092478338455,0.022903590191309053
2025-06-05,0.05311245305214052,0.05622872706309079,-0.021398570720624344,0.06988294672144724,-0.05421460926881605,0.01878662035397949,0.012597184202792322,-0.029079967676510332,,0.028992727613438074,0.08271513836867217,0.14666300491236162,0.0005720342370836295,-0.020218041281075072,0.06838431745122131,-0.034645903968565706,-0.04479525742348589,0.018857850985540825,0.051060775224777366,0.01231281401653539
2025-06-06,0.030577994792334362,0.04719793683870366,-0.025741452482897942,0.07050910957506806,-0.04687517124896845,0.014260045836371082,0.013663683497031176,-0.03404864801162388,,0.023888148000923204,0.04466040327940579,0.1351966121988979,0.0005122630812275375,-0.020090418134316,0.06558576132537697,-0.03665202009884028,-0.05421509685838399,0.00388310768212885,0.07385664645485113,0.01772233438040849
2025-06-09,0.006923624958983687,0.044760425574218665,-0.02031880092392102,0.01076406398522245,-0.06425517582949625,0.0072477837293674074,0.02609810385989264,-0.06561249575981176,,0.007101145270770104,0.12978722049417613,0.09831227689457722,-0.03716648930798272,0.0007048072077355805,0.056305725376081917,-0.05472078228393762,-0.07393025943634424,-0.004491406497382999,0.03605407364749014,0.002494043592637052
2025-06-10,-0.047774381334575566,0.01524178441175894,-0.04739214268498437,0.011958009358398858,-0.08158525929402427,-0.015726826501464286,0.0066493162024405805,-0.08301084167987693,,-0.036881886432581834,0.1084882165237111,0.060377829498524216,-0.08264858231875405,-0.036511171775158835,0.02956662072149574,-0.06334841628959276,-0.08448913299545802,-0.02199407098922601,0.01895084390809454,-0.05186985362659502
2025-06-11,-0.053801891332429186,0.018276923880580886,-0.036573387125300894,-0.00030294613623671474,-0.10460334100224156,-0.034700507936667124,-0.01324363712648502,-0.07807528249484763,,-0.05934698522031079,0.033402314424781254,0.04148588111873175,-0.06898554606692175,-0.05781355351174566,0.010219239296709315,-0.05872141293682542,-0.08122674540853714,-0.038254252775770436,0.009578094728454278,-0.02327732940426186
2025-06-12,-0.04751540154165668,-0.06080132181338549,-0.04566214213688835,0.012154792910505918,-0.10709712081904421,-0.03487498765309205,-0.046947925400184,-0.07955629780687734,,-0.0505817033296595,0.02956091389248594,0.015847189841767362,-0.04975026888197798,-0.12395312439975703,0.0483435661804239,-0.03823279524214107,-0.08022733956261074,-0.07201305578635586,0.008628422255423818,-0.029877586065938377
2025-06-13,-0.03897793224846735,-0.057852174168248616,-0.03652066154763711,0.027646417402260814,-0.11415538760473698,-0.05387017157902241,-0.12240684230405141,-0.09264324373757205,,-0.05063093178726308,0.010266455916025707,0.012575544096902203,-0.09173396036509507,-0.1220762977278439,0.01451323292338036,-0.05170121235823233,-0.08684971884699766,-0.10270573968044194,-0.0038813721554377123,-0.06941998277895567
2025-06-16,-0.07921298346501582,-0.057283466987164355,-0.05361025564227451,0.005037815672547907,-0.14243500298224154,-0.06638754045307438,-0.12729128356703234,-0.1473463519806527,,-0.06106679519629654,-0.004401425567572392,0.018625561210209973,-0.10348031347410203,-0.14215249133375307,-0.030418635554010476,-0.05355182687784221,-0.11628006557670689,-0.12798597205979312,-0.030132833923323776,-0.07824896188440467
2025-06-17,-0.02262262121469516,-0.06519964586236038,-0.06440010521907857,-0.06832110764589705,-0.14203633526157822,-0.07695596463651666,-0.14902921121217272,-0.12581297392663393,,-0.03382678615634882,-0.011125448744331301,0.05061842400390093,-0.10973544640798272,-0.14461830593017555,-0.01628868236675185,-0.0510283577438454,-0.12770712200121992,-0.1386225706868729,-0.023419505436449772,-0.06453408925891091
2025-06-18,-0.012912308092065339,-0.045814043397386706,-0.08761050484564237,-0.03427548905995825,-0.13277810362609577,-0.06975319891282161,-0.1127606339981303,-0.10343768421786304,,-0.023475148613873675,0.006568724573819518,0.06522325719138,-0.11246895075308427,-0.14091465307092343,0.0058419900431243565,-0.054035196526862506,-0.11225509999650785,-0.1290495097570613,-0.024728308321107062,-0.05343992174202994
2025-06-19,-0.04470749573786481,-0.023296452399423462,-0.05464447109592552,-0.013632538312133513,-0.13682322790242007,-0.06759763915383865,-0.09921037857590709,-0.1152723218111733,,0.00032518261871272713,0.011171389352980121,0.07463395158520991,-0.09134773290663611,-0.1227577731973053,-0.01479869506020437,-0.02033762057877808,-0.11007420253965117,-0.11493825763624543,-0.04667533829319592,-0.03421588555849109
2025-06-20,-0.03988116163413935,-0.06647909700875931,-0.08557029845396569,-0.030019468618675882,-0.1588742365311958,-0.09446059816082342,-0.08362179992902508,-0.13056450382113494,,-0.02395247349491214,0.010780745886392218,0.043172524398982226,-0.10824327781109822,-0.1688943686723039,-0.07409023656929314,-0.04185788890647257,-0.12297594707652248,-0.13620119991916313,-0.0713409701651937,-0.05221710923653966
2025-06-23,-0.029346354641733963,-0.04396380369951436,-0.06576009633678759,-0.032188638423843896,-0.12755429336688495,-0.06534092554000737,-0.053472660391270854,-0.12034854604603917,,-0.016710457160871717,0.03141885339092876,0.04825530204033113,-0.06446508381194793,-0.14614152562665617,-0.08055731989134696,-0.04466972913036593,-0.09098501196992148,-0.10693872661556947,-0.046916476632618,-0.030487415051504985
2025-06-24,-0.061092566674730064,-0.08130448714013383,-0.06687662091762392,-0.05902367749060844,-0.1167310557961202,-0.07669443149494293,-0.09068023339866582,-0.0687952694591839,,-0.021470532302087064,0.01622054250569893,0.028498044642230713,-0.0635578865446429,-0.14418469576849935,-0.08760301357777212,-0.04859559527609325,-0.0932344519372964,-0.09812138891745203,-0.0536780132385708,-0.0267757264663393
2025-06-25,-0.12181817787998539,-0.12656675776931603,-0.06736858937820356,-0.0846578558254264,-0.14119052933873233,-0.11034744228418114,-0.14846287402533487,-0.06211202172203789,,-0.02348405992790159,0.0031912495349313286,-0.016517613528625907,-0.07196947760934391,-0.1715466103774027,-0.15233291386328907,-0.07189020984600658,-0.11675842611298382,-0.12864627633281622,-0.09179347894988976,-0.06658488254002315
2025-06-26,-0.12818287943716722,-0.09533623948562941,-0.07375567855923149,-0.07575969225325341,-0.1374873539567515,-0.11082921449396854,-0.15017637690872332,-0.04738410083579492,,-0.026069780589977,0.0283583241668115,-0.016340887931060477,-0.055430037454581305,-0.14185901796227218,-0.13976170226469287,-0.06526416447525696,-0.11170297667535078,-0.10715982417473313,-0.07982144699758298,-0.054234931537334496
2025-06-27,-0.13078091432852634,-0.15215465092223945,-0.09579595092454163,-0.0847083629657549,-0.13697004715353922,-0.11498755560783058,-0.17971667955446324,-0.05559879959463809,,-0.04674392185855736,0.026345067084006635,-0.017939771736755317,-0.06306298589018033,-0.14827960703125476,-0.1568139533705336,-0.09227738376674544,-0.11461314586422433,-0.09970778581461592,-0.08035455512271972,-0.05771675425642442
2025-06-30,-0.13082642442697334,-0.15947085958875384,-0.08778089683189894,-0.11603306478644648,-0.13244466943051947,-0.10837812757924292,-0.17754140018880438,-0.04266985858211325,,-0.058381175859855805,0.03531765748450888,-0.04210472239905383,-0.06482299895400268,-0.14177906987335975,-0.18460145307795717,-0.10039619651347065,-0.11868297998064714,-0.10600953355790343,-0.07371778466082735,-0.04816165639472536
2025-07-01,-0.14519870079163433,-0.15260094785675382,-0.08576187170764304,-0.10447900028588453,-0.1207339497118134,-0.11370429072271249,-0.17750560991611253,-0.01756503891496841,,-0.03798629374038287,0.03735923051422585,-0.03796409546393109,-0.049567463674772494,-0.13114061251094533,-0.07583208778139816,-0.09519207538052665,-0.11196285407310302,-0.0803749698057149,-0.06832531592126889,-0.025220378239237395
2025-07-02,-0.15344179374058686,-0.15611017302839902,-0.08786439616638331,-0.09640073663219773,-0.11971440287348167,-0.11418816373870089,-0.18712236309423902,-0.01580658417876013,,-0.04283258952381275,0.02446298113234535,-0.048275975628985224,-0.03891525791861805,-0.12517284598730172,-0.08140896575569478,-0.08310428455941798,-0.11006816774312622,-0.0854316777770946,-0.07714172495529692,-0.047526649048696634
2025-07-03,-0.14990184909570736,-0.15092460669052876,-0.08595035443012844,-0.09024857223595728,-0.12292172382889732,-0.10564038758235739,-0.18071534216905194,-0.03379855879252147,,-0.04104720220453495,0.03380521299546646,-0.037548844102099466,-0.049114138892754955,-0.10877068281893587,-0.10200088959821962,-0.08584070796460175,-0.10828138396708087,-0.09452469342814762,-0.057612236811199535,-0.04537290632156521
2025-07-04,-0.14197374400695217,-0.1493418384916808,-0.08683557366428551,-0.08662599486328604,-0.13283942214367517,-0.12488566966078452,-0.16206496847022556,-0.03905871498155655,,-0.05068900922638597,-0.013890112221606854,-0.058883510689030305,-0.06109334643463449,-0.11014120926412241,-0.11917409759083308,-0.0856015461426961,-0.1164924500958694,-0.11116480819286478,-0.07412268036204261,-0.05171293370641872
2025-07-07,-0.1328038479058119,-0.146888143368907,-0.06733511546909676,-0.08487769618607877,-0.1302251889139895,-0.11493546446563485,-0.20662210916001522,-0.04997373949579831,,-0.04677930398335006,-0.01267881253023917,-0.026855256707577047,-0.04530813222944263,-0.10099842325884179,-0.13481352429079185,-0.07263157894736838,-0.11292425610822665,-0.0783300205451608,-0.05950469453735019,-0.04853820629607164
2025-07-08,-0.10827079348189761,-0.12170961671221736,-0.045972554815086886,-0.06574373612094608,-0.11731237413896911,-0.08695913928333154,-0.14800907879025282,-0.03990603881193966,,-0.02361621235902378,-0.008409660521050744,-0.005994565333675705,-0.02703605142874299,-0.07340747024564476,-0.14183663697628013,-0.06902697885441145,-0.08721874335591495,-0.06805682686929382,-0.0514595397020724,-0.02250693222648803
2025-07-09,-0.10385338590144866,-0.10311174528156286,-0.0442997869865388,-0.048921891818338614,-0.1008367403165139,-0.0840423269714009,-0.18113053770945797,-0.0313867912769058,,-0.005771364358856612,-0.03241055363530276,-0.0033171550417057105,-0.026794244175728732,-0.06325692996652288,-0.11814603361257392,-0.08013654096228873,-0.07999021845598286,-0.05790188940514929,-0.04844792237823925,-0.03443550467249423
2025-07-10,-0.11460132200311979,-0.07204271536238116,-0.04930827134521043,-0.0537041503447353,-0.11174712312111945,-0.0794034571619412,-0.15140750219050159,-0.04047308697768759,,-0.017244652673039207,-0.017902852110079803,-0.0043689488565044066,-0.01743189747952678,-0.05228835340052351,-0.12153093160625628,-0.09091649694501014,-0.09391949699521085,-0.059433739581754685,-0.043460991571915075,-0.051466180058578836
2025-07-11,-0.08594409846020346,-0.05340911670843773,-0.021474128904324097,-0.047686646136390176,-0.07466093954391517,-0.03937554105321395,-0.13670791645473668,-0.0469011264172301,,-0.007663388413164496,0.03193439558853384,0.02779339896669386,0.013258411570427509,-0.02040081308360675,-0.10086120278620081,-0.08564127926145726,-0.03513218319898037,-0.04705144865729538,0.002063263485809985,-0.00971054933629234
2025-07-14,-0.1088098314446988,-0.07024755870766974,-0.07049001626085905,-0.06533232073492479,-0.0711855181230936,-0.025918678673672813,-0.15639008021650558,-0.04829826136776538,,-0.004190574062972741,0.009265894055622725,0.015444407553233841,-0.023243732812913698,-0.04076714393500269,-0.14683330981305598,-0.11336785887684087,-0.01699989283829928,-0.047250585899285436,0.010766275308797812,-0.0050701681275022725
2025-07-15,-0.13218554187861442,-0.08063731674797359,-0.09866707149469578,-0.0878850192708388,-0.06718796399040317,-0.053922797433642033,-0.1608931655563779,-0.07870645921480168,,-0.02854851923671664,-0.03961962501605287,-0.0183721572042852,-0.04609683422849553,-0.048015751286165975,-0.1667780811310018,-0.16332288401253914,-0.04553719083061325,-0.052818211261596026,-0.007070044472080261,-0.03985196619068965
2025-07-16,-0.1428350037195183,-0.08188940737308559,-0.10429451286519176,-0.09841325573815085,-0.06181469049279764,-0.08601289215991204,-0.1692487041470201,-0.07000229765795629,,-0.028365632980597355,-0.05098331846606008,-0.030867647149928956,-0.05910724141478796,-0.05131872046988473,-0.1846234614294603,-0.1706544129298051,-0.04590031757588253,-0.07867404450792959,-0.032283809405698416,-0.07441105505140033
2025-07-17,-0.1243432971306806,-0.05181809543552984,-0.08029924021040324,-0.10390119571067757,-0.041451853784294834,-0.0531101777960058,-0.16889223467928827,-0.039449923200873704,,-0.03799071750951277,-0.0017720613477885117,0.02725035161744027,-0.0311606087789309,-0.01355895621990244,-0.17946559557373598,-0.13547970628580652,-0.030100902660653905,-0.03721941028287634,-0.02039725029093209,-0.052299047253102526
2025-07-18,-0.10208462944209384,-0.054149022476146946,-0.059048961192076366,-0.09019850465723667,-0.05365458624578878,-0.05510369787903291,-0.15875931816039335,-0.04849596721962757,,-0.04429911558143573,0.04563878911247521,0.024676156207598998,-0.03572041135527726,-0.02613784995606705,-0.1733786951786035,-0.12009406422315927,-0.02457746190234167,-0.023306795910842504,-0.04152217213118192,-0.04035576749191405
2025-07-21,-0.09504382573255599,-0.07391105244868312,-0.062271074278177796,-0.0737419098578922,-0.042015167152719246,-0.06640162498401181,-0.1870255496912474,-0.03338888392506012,,-0.039558768283186496,-0.03472174547852169,0.032109601889365846,-0.046309953241976065,-0.07129260196374332,-0.1677428444282003,-0.12438493183834798,-0.019219789883189953,-0.023060038524216342,-0.02258989501489317,-0.07901121356706364
2025-07-22,-0.07543896843945463,-0.08718334703531272,-0.0693831996809704,-0.08550783403599305,-0.050522947303766275,-0.06868673113538803,-0.21194727891156462,-0.01996951516464429,,-0.0344301596011658,-0.06325262426755862,0.0302462917603592,-0.04754522417907614,-0.0735100636189232,-0.1513176557810998,-0.12592592592592589,-0.020224078434975867,-0.030248192505210714,-0.03816535394647591,-0.03907312586214806
2025-07-23,-0.06995175284901844,-0.10142173191443671,-0.08966652836992983,-0.07727268244462959,-0.07242779938017918,-0.08250240892052729,-0.23947148675086516,-0.027503318123137888,,-0.04456502365907933,-0.04432592287533266,0.022292063359508507,-0.05684030062627954,-0.0844706164359551,-0.15859831404688218,-0.12581188356988215,-0.041143646070873396,-0.04441995801239751,-0.04949158962799238,-0.048707280571146705
2025-07-24,-0.05906113621741438,-0.0058415127737438954,-0.059600487442264205,-0.08259806843626238,-0.0691348384154451,-0.07703700936196967,-0.2098073341382991,-0.012811185995094565,,-0.046462980289683764,-0.01021673606164153,0.05034863299651393,-0.07142847361186477,-0.03150359658878832,-0.1711008614938777,-0.12150658528750402,-0.04097838489709471,-0.02529030015008249,-0.05560334631048902,-0.06412905228158827
2025-07-25,-0.05545725318626171,0.006920847384215945,-0.04954956882290873,-0.07578228976693824,-0.042279068963155475,-0.0075212218166784695,-0.07390972097323156,0.01572225502235214,,-0.029188674620823196,-0.01697726562826407,0.08697144717261907,-0.02276688739712951,-0.0037860159358418244,-0.10211650417666485,-0.08388320686242168,-0.027552870158854437,0.024830677490009778,-0.019866347093123737,-0.023598893993570735
2025-07-28,-0.006619018977364388,0.027803647735274106,-0.003809887677856727,-0.04698549629765558,-0.0015006143576176134,0.010949885859149244,-0.033174655483995785,0.08023125165269862,,-0.008533545385028929,0.020496752595578815,0.09786221197470102,0.06721565511332606,0.05233515671770261,-0.08397961572115054,-0.03181178029989229,0.0099697876760525,0.0519785411447784,0.022795399717781217,0.031496067211493006
2025-07-29,-0.08346561082520321,0.03171076366935632,0.0009736502146546755,-0.08105261322322599,-0.0031921252617712614,-0.002642537917193155,-0.023825625598571043,0.03521011917122796,,-0.018893488940788905,0.02168593236980021,0.05450021573396224,0.054590613372942576,0.04462474318599785,-0.06770147133161697,-0.05549626467449309,0.022316709880950913,0.04636121255808945,0.008379682851249237,0.012307479711469949
2025-07-30,-0.09921636952212287,0.01059873877699391,0.0022053078342383348,-0.08173274568952937,-0.006298684367211038,0.004344884143902217,-0.03425622815867624,-0.012298018987396686,,-0.021579639210462354,0.0005911327882019979,0.03477511940412503,0.04772467536981506,0.048135502481725156,-0.07241727655528296,-0.06220291755449925,0.02613313510332449,0.04257797582768319,0.006954518485115635,0.010122886906618334
2025-07-31,-0.03818645332767667,0.0034893893256520148,0.013686114816102046,-0.06094551551593641,-0.0009538358096207178,-0.00039760703152558197,0.0035693570322754553,0.020711043512205984,,-0.0271576202850754,0.021375192613442895,0.053401190813375354,0.058466200940936464,0.03933727398003284,-0.027265803011615408,-0.06703864773939439,0.024729960536056694,0.03832760159519544,0.012001605744773824,0.002977077551335583
2025-08-01,-0.05613070317836777,0.04295839357014075,0.07640232746025677,-0.04669477590412263,0.021348497956665824,0.028375182870432614,0.05830532495827501,0.0345628008007155,,-0.003017835416593395,0.02797523120069534,0.07010229044536587,0.09118579298910046,0.08475741998108033,0.04253186440523016,-0.05739532579073414,0.04751913194144741,0.06442864286622418,0.046385159905814044,0.03477656537067286
2025-08-04,-0.05681397954299261,0.02599482742192416,0.0418182123026567,-0.038648252128051674,0.004815488927485179,0.0283013039511657,0.018999924546281743,0.0656532556898306,,0.005133404701984423,-0.020160957735018803,0.08400977131222853,0.06482292607455409,0.06914530335181457,0.09050445945541741,-0.05770187365279389,0.0320063705924869,0.04894917993770531,0.032920106679057426,0.04440142492757282
2025-08-05,-0.01271452763544223,0.06902208621683714,0.03394040345453031,-0.04416164837872505,0.007486368343804672,0.05498869797612582,0.06913040900394041,0.07527051507039872,,0.03630998416919895,-0.017651810090453024,0.10919715799802887,0.06997078131693568,0.07242611963973844,0.13094293409324753,-0.038245408034890516,0.03681586808270443,0.04396117422009138,0.04481311848140934,0.06093679685034803
2025-08-06,-0.011787492871109695,0.09583102814159106,0.038455098954226496,-0.01882972991766474,0.0028705265046116146,0.07204011461021431,0.12279129385880783,0.06302725445458601,,0.020525975576377586,-0.031312690609861304,0.12799063285964718,0.058823522366243,0.090945112736182,0.13964610408726363,-0.016076341127923,0.045147233653597185,0.06497605738112378,0.0663444057916942,0.09218820458292121
2025-08-07,-0.025396037406695493,0.007511354972097983,0.006571202513176999,-0.050168319002164674,-0.02412729485674392,0.043566019182997406,0.1322069178161298,0.043737009646559244,,-0.003423008250705406,-0.06371674548292161,0.05538903832331288,0.05658273759736998,0.017076685190362983,0.12717088452138348,-0.04398976982097191,0.008795507987375384,0.015789516613920362,0.03305541637063181,0.02569617734909513
2025-08-08,0.0004029957668942874,0.03802579573903375,0.027101096741010577,-0.06047568605420195,-0.031103762318170247,0.052280235894430094,0.13518860391905552,0.04946244469379457,,0.0022485497417636946,-0.07241284647875501,0.026225081743960432,0.08072166769265388,0.026442093349346774,0.12758824199469565,-0.03541974129698755,0.008562780173447582,-0.005741734991988268,0.04425857019073942,0.028574979062072847
2025-08-11,-0.010849153232607045,0.005762376419688575,0.015307755123578293,-0.04309736094581229,-0.030712446557404238,0.04649207820883472,0.0954332787781016,0.034609273197610424,,0.009167479182807137,-0.11811878163758216,0.025709135703616548,0.07830072189141668,0.003964423107448489,0.1428353977160326,-0.030300361138025145,-0.0017759116225739557,-0.019377391380532405,0.0122920799381665,0.020782096034457354
2025-08-12,-0.015896508113664942,-0.020979325409471894,-0.0005979156316636702,-0.0457251880673295,-0.05023006680957143,0.0426234281992397,0.13664160470594156,0.029768676773673564,,-0.016233873479783667,-0.12811469451668245,-0.00014723175994768578,0.04645566215153196,-0.02484468559562092,-0.01418637348474272,-0.027770360480640854,-0.025696638302115993,-0.04306636387879148,0.0011584136681028756,-0.007232926323461064
2025-08-13,-0.026024779422489375,-0.05130417311045632,-0.029937561919341715,-0.0754115527226975,-0.07048162940406055,0.015631560588836635,0.06864980218801908,-0.002631598011355041,,-0.019257743548872552,-0.13130934478674527,-0.019590401374550148,-0.009250047299489972,-0.05650304567404463,-0.026262120003033407,-0.0648915535178981,-0.04515512461751603,-0.06545844750959873,-0.02441547906044461,-0.033389532491959084
2025-08-14,-0.05756468303205309,-0.05468953750951866,-0.021312799702182916,-0.08828588057897402,-0.06873404922575743,-0.004075341465980875,0.031458750078660946,-0.0026380058636473747,,-0.04013192471010063,-0.1171783664465249,-0.015476749603457685,-0.015489481295196117,-0.07912653166506622,-0.04601060655238143,-0.06697175041802339,-0.04175626796279375,-0.05111995531014368,-0.029050689399501728,-0.06673730437329717
2025-08-18,-0.04608104901233845,-0.03896102934073864,-0.030287747309416968,-0.09209855459777538,-0.06727270051856449,0.004178864841418273,0.03791264705637665,-0.09168387998331973,,-0.01141450833454194,-0.12172104951543072,-0.016048347822876674,-0.01748029981154875,-0.07835645298490135,-0.029444698345792664,-0.07934830471158083,-0.040781124025799476,-0.04819191650135102,-0.023816398122387006,-0.04379425914105306
2025-08-19,-0.058712922231744624,-0.03140309921695561,-0.049454192419103316,-0.1073762739253783,-0.05866811016584472,0.004027761317121126,0.07688914749810394,-0.038599477130022986,,0.0032349541417739935,-0.12432416569688576,-0.018814298774489924,0.014772490358634593,-0.053680883996099604,-0.021354308128764488,-0.0874006810442679,-0.03381746850751388,-0.05391861062519132,-0.02385007146598017,-0.042175406786050584
2025-08-20,-0.08771013452788445,-0.0557832378948212,-0.04900050352037033,-0.11567381175978686,-0.06851606391676035,-0.033150677419539254,-0.0016199621355864613,-0.046846777877557866,,0.013251180279518548,-0.12978577729039953,-0.03477344301049201,0.02270909136627064,-0.051674573506472754,-0.06109846937060326,-0.06787920981637807,-0.06348023983079798,-0.08103137790036996,-0.03930793002771393,-0.06746806961771146
2025-08-21,-0.06112276041401887,-0.038074240646475466,-0.04327396354488078,-0.12231048508568354,-0.05075331266268579,-0.013632717461750432,0.02165086658548554,-0.04727783041484801,,0.002634266365777238,-0.11628348993193072,-0.021755835075749075,0.04535010765786884,-0.029583960097264272,-0.06721465520032277,-0.04682806149496377,-0.03680787974330946,-0.05390123400333757,-0.031131219520200037,-0.06622592182650322
2025-08-22,-0.053276539668206,-0.03501740808253151,-0.04162263220821327,-0.15799255349164343,-0.02243740325252419,-0.019495803360561004,0.014722594938073819,-0.021811783403801743,,0.006504176540641726,-0.1159385364257276,-0.01084748487855447,0.08215430951446767,-0.01821563815154781,-0.05418448062175263,-0.03405323057621645,-0.02629333819569224,-0.0439202413400378,-0.02055182934391364,-0.0398737495110727
2025-08-25,-0.061808095454687795,-0.028514753854242736,-0.05803854744725734,-0.1754783391819298,-0.033905099611743705,-0.02421507882520224,-0.014109448806308045,-0.035079013898090206,,-0.033175865616368205,-0.17502811954340747,-0.04040850818001218,0.0501685598513959,-0.03420186023635763,-0.02792703518983697,-0.015595420535472804,-0.03610782512152655,-0.04511826176509193,-0.03770092525264879,-0.04995375086386622
2025-08-26,-0.02637990955226921,-0.011038974316308403,-0.021536757484252655,-0.1431395256454503,-0.004220369648503364,-0.013271349752883466,-0.008290065691486714,-0.03141401288690615,,-0.011653069297848262,-0.15650706919072987,-0.022970903912580498,0.09155381345121483,-0.005803103708034718,0.02923809070269967,0.017249247056676076,-0.030248322583626863,-0.023698553525485555,-0.022338636266382994,-0.024423600946970936
2025-08-28,-0.027856650369422753,-0.00857699227117692,0.00025506148811249574,-0.11636525516881757,0.031521498409419424,0.009866048973489416,0.033364134525091016,-0.025582639992835166,,0.021484674774595813,-0.10451458507057199,-0.01716226316062186,0.10065109125575611,0.008318522141901097,0.029313172785183195,0.013019857624578579,-0.02113969671629301,-0.02567537932574193,-0.0077797179160638,0.026278642468871016
2025-08-29,-0.053110644129983564,-0.004813587799224139,-0.00436638303411252,-0.12768784755537665,0.02742645872039784,0.016058779640359067,0.007726143776765726,-0.029819310725575088,,-0.0070322107401699085,-0.10834412708801355,-0.013558123682971712,0.10894082920078585,0.004561354864172085,0.035627727334089476,0.02254489873901422,-0.02512395431289849,-0.020588632026298348,-0.017160518613107967,0.012889031465082912
2025-09-01,-0.08199998951713638,-0.03632548915908318,-0.03321326090184118,-0.13528783798942323,0.01838740935301031,-0.006335902956889683,-0.032437324553217906,-0.0562219742973451,,-0.021512622520951874,-0.15647562316173325,-0.060311467113426276,0.05635876037203791,-0.015147617848584427,0.026836129722817015,-0.004106776180698102,-0.04893011680212955,-0.024908684869582087,-0.007748903055152745,-0.040071085429703945
2025-09-02,-0.09246488221005567,0.006155360777640562,-0.06491553831912367,-0.13464238558859476,0.02046806303783888,-0.016213962815136207,0.009230650551758757,-0.03341346863448047,,-0.01720983719030378,-0.17862506007864154,-0.041583473868812004,0.03309145765049437,0.05962054728927302,0.039433098124086685,-0.010690258962307575,-0.041980955991136715,-0.03556329173992723,-0.002869241687935231,-0.046340061749986616
2025-09-03,-0.0859302571263666,0.017149759959302457,-0.018783294480562374,-0.1273980143912702,0.033353906688976975,-0.005138221682591593,0.020565591387795346,-0.044804330514980895,,0.00033369894822765644,-0.15177741478340068,-0.03778209007471989,0.045646362182160116,0.0884106019824642,0.03128907541776971,-0.004421925380009184,-0.03735923940127639,-0.029438994369088478,0.01702996843674809,-0.004751783069056104
2025-09-04,-0.08774742877340203,0.02505176322469249,-0.010397390237482984,-0.13099210803805184,0.037944865625243684,-0.014969263451242942,0.04262206636093868,-0.06539313360510557,,-0.004385200259597877,-0.15730381724349984,-0.0585418715428806,0.05872073621892726,0.08731460843804295,0.019308175133335936,-0.010777450257921872,-0.03955556165510665,-0.035190643801769395,-0.01661431197941099,0.0039764552118086716
2025-09-05,-0.09757716737963007,0.05372971591483888,0.02582580090094133,-0.1261436108451387,0.06225468654130539,0.011283466059217151,0.049583600256245974,-0.07007300718660614,,0.01919624065421477,-0.15819384000796255,-0.01783795813460287,0.03689622149979188,0.13887377827201197,0.0016713425535173076,-0.009814712896716205,-0.007169460851068621,-0.01243416415550469,-0.009972474905489248,0.006891244114565653
2025-09-08,-0.05834231969136916,0.04758179434911414,0.019784126548230585,-0.10855816868408508,0.06761530786320136,0.027566472257034125,0.07502210698169409,-0.06377445664085413,,0.02548529385707976,-0.15207393493735977,-0.01664818085414088,0.03855178097185319,0.15747350806246163,0.0225097788085431,-0.02102568790565862,-0.00035969044507544456,0.0021692168137610324,-0.004783145236346487,0.010233222879297621
2025-09-09,0.011368230189553685,0.034244958903085765,0.02547391076347405,-0.09548571866967936,0.07635549882422232,0.016087196813555638,0.0038549825527081083,-0.06401158857862954,,0.02589320564017128,-0.1048406013628479,-0.01896053577627399,0.014144822617699226,0.1373806100206214,0.009742924368897343,-0.014855496533717427,0.01156361539271078,-0.013000574094734652,-0.01946612083031163,0.029890116812403278
2025-09-10,-0.0032662380001805547,-0.0048625512962863215,-0.022325060948437114,-0.09301911900872362,0.04922885827123569,-0.004697893876911996,-0.01742727492892293,-0.08521538025771891,,-0.007893625365439028,-0.16107492022812642,-0.05036383402450584,-0.07550319996185795,0.07510613608930883,-0.002013983084722226,-0.05125352956276208,-0.01137472012463936,-0.037404405964471255,-0.049931577815752526,-0.02459709259523135
2025-09-11,0.029689870523421424,0.03365333180809116,-0.007566527379587851,-0.09303355871273367,0.05317406421201265,0.011811770558784795,0.030274653692219156,-0.043050874946964246,,0.0015148265654456594,-0.11608570486543413,-0.012579063007391866,-0.048372104550774675,0.08702728488036593,-0.013315717123262627,-0.029030856149500184,-0.00889652579934197,-0.028322220323902414,-0.039384030328242114,-0.012768837976321445
2025-09-12,0.009502073150451373,0.02596371624341831,-0.0190766940182725,-0.097234400099249,0.04570093461966751,-0.0015952199942904643,0.002103785266622804,-0.049964039578435426,,-0.015198759889773261,-0.11607138128333339,-0.02523932582484467,-0.04204246851012794,0.07686197521163973,-0.03162574889529657,-0.03084855370095252,-0.020455487531653493,-0.04126193338553508,-0.037945544345308946,-0.02193712079294252
